[00:10:43] [main/INFO] [LaunchWrapper]: Loading tweak class name net.minecraftforge.fml.common.launcher.FMLTweaker
[00:10:43] [main/INFO] [LaunchWrapper]: Using primary tweak class name net.minecraftforge.fml.common.launcher.FMLTweaker
[00:10:43] [main/INFO] [LaunchWrapper]: Calling tweak class net.minecraftforge.fml.common.launcher.FMLTweaker
[00:10:43] [main/DEBUG] [FML]: Injecting tracing printstreams for STDOUT/STDERR.
[00:10:43] [main/INFO] [FML]: Forge Mod Loader version 14.23.5.2860 for Minecraft 1.12.2 loading
[00:10:43] [main/INFO] [FML]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_111, running on Windows 7:amd64:6.1, installed at C:\ProgramData\Oracle\Java-PE\jre1.8\x64
[00:10:43] [main/DEBUG] [FML]: Java classpath at launch is:
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\patchy\1.3.9\patchy-1.3.9.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\oshi-project\oshi-core\1.1\oshi-core-1.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\dev\jna\jna\4.4.0\jna-4.4.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\dev\jna\platform\3.4.0\platform-3.4.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\ibm\icu\icu4j-core-mojang\51.2\icu4j-core-mojang-51.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\sf\jopt-simple\jopt-simple\5.0.3\jopt-simple-5.0.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\io\netty\netty-all\4.1.9.Final\netty-all-4.1.9.Final.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\google\guava\guava\21.0\guava-21.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\commons\commons-lang3\3.5\commons-lang3-3.5.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\commons-io\commons-io\2.5\commons-io-2.5.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\commons-codec\commons-codec\1.10\commons-codec-1.10.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\google\code\gson\gson\2.8.0\gson-2.8.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\authlib\1.5.25\authlib-1.5.25.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\realms\1.10.22\realms-1.10.22.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\commons\commons-compress\1.8.1\commons-compress-1.8.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\httpcomponents\httpclient\4.3.3\httpclient-4.3.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\commons-logging\commons-logging\1.1.3\commons-logging-1.1.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\httpcomponents\httpcore\4.3.2\httpcore-4.3.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\it\unimi\dsi\fastutil\7.1.0\fastutil-7.1.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\logging\log4j\log4j-api\2.15.0\log4j-api-2.15.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\logging\log4j\log4j-core\2.15.0\log4j-core-2.15.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl\2.9.4-nightly-20150209\lwjgl-2.9.4-nightly-20150209.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.4-nightly-20150209\lwjgl_util-2.9.4-nightly-20150209.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\mojang\text2speech\1.10.3\text2speech-1.10.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\minecraftforge\forge\1.12.2-14.23.5.2860\forge-1.12.2-14.23.5.2860.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\ow2\asm\asm-debug-all\5.2\asm-debug-all-5.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\minecraft\launchwrapper\1.12\launchwrapper-1.12.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\jline\jline\3.5.1\jline-3.5.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\typesafe\akka\akka-actor_2.11\2.3.3\akka-actor_2.11-2.3.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\com\typesafe\config\1.2.1\config-1.2.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-actors-migration_2.11\1.1.0\scala-actors-migration_2.11-1.1.0.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-compiler\2.11.1\scala-compiler-2.11.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\plugins\scala-continuations-library_2.11\1.0.2_mc\scala-continuations-library_2.11-1.0.2_mc.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\plugins\scala-continuations-plugin_2.11.1\1.0.2_mc\scala-continuations-plugin_2.11.1-1.0.2_mc.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-library\2.11.1\scala-library-2.11.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-parser-combinators_2.11\1.0.1\scala-parser-combinators_2.11-1.0.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-reflect\2.11.1\scala-reflect-2.11.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-swing_2.11\1.0.1\scala-swing_2.11-1.0.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\scala-lang\scala-xml_2.11\1.0.2\scala-xml_2.11-1.0.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\java3d\vecmath\1.5.2\vecmath-1.5.2.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\net\sf\trove4j\trove4j\3.0.3\trove4j-3.0.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries\org\apache\maven\maven-artifact\3.5.3\maven-artifact-3.5.3.jar
[00:10:43] [main/DEBUG] [FML]:     G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\RLCraft.jar
[00:10:43] [main/DEBUG] [FML]: Java library path at launch is:
[00:10:43] [main/DEBUG] [FML]:     G:\游戏\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\RLCraft-natives
[00:10:43] [main/DEBUG] [FML]: Determined Minecraft Libraries Root: G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\libraries
[00:10:43] [main/DEBUG] [FML]: Cleaning up mods folder: G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods
[00:10:43] [main/DEBUG] [FML]: Examining file: # LibLoader.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Neat 1.4-17.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: notreepunching-2.0.21.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: OreLib-1.12.2-3.6.0.1.jar
[00:10:43] [main/DEBUG] [FML]: Making maven link for org.orecruncher:OreLib:1.12.2-3.6.0.1 in memory to G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\OreLib-1.12.2-3.6.0.1.jar.
[00:10:43] [main/DEBUG] [FML]: Examining file: particleculling-1.12.2-v1.3.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: phosphor-1.12.2-0.2.6+build50-universal.jar
[00:10:43] [main/DEBUG] [FML]: Making maven link for me.jellysquid.mods:phosphor:1.12.2-0.2.6+build50 in memory to G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\phosphor-1.12.2-0.2.6+build50-universal.jar.
[00:10:43] [main/DEBUG] [FML]: Examining file: pigstep-1.12.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Placebo-1.12.2-1.6.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: playerbosses-1.12.2-1.1.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: PotionCore-1.9_for_1.12.2.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: PotionFingers-r1.0-8.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: QualityTools-1.0.7_for_1.12.2.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Quark-r1.6-179.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: RealBench-1.12.2-1.3.3.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: RealisticTorches-1.12.2-2.1.2.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: RebornCore-1.12.2-3.19.5-universal.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: RecurrentComplex-1.4.8.2.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Reskillable-1.12.2-1.13.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: ResourceLoader-MC1.12.1-1.5.3.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: RLTweaker-1.12.2-0.5.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: RoguelikeDungeonsFnarEdition-1.12.2-2.4.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: roughTweaks0.2.4-1.12.2.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Ruins-1.12.2.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: rustic-1.1.7.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: ScalingHealth-1.12.2-1.3.42+147.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SereneSeasons-1.12.2-1.2.18-universal.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SetBonus-1.12.2.020.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: ShieldBreak-1.0.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SilentLib-1.12.2-3.0.14+168.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SimpleDifficulty-1.12.2-0.3.9.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: sit-1.12.2-v1.3.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SnowRealMagic-1.12.2-0.6.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SoManyEnchantments-0.5.5.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SoundFilters-0.12.1_for_1.12.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: spartandefiled-1.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: spartanfire-0.05.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SpartanHUDBaubles-1.12.2-1.0.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SpartanShields-1.12.2-1.5.5.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SpartanWeaponry-1.12.2-1.4.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SpawnerControl-1.6.3b.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: SRParasites-1.12.2v1.9.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: StandardExpansion-3.4.173.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: switchbow-1.6.8.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: TickProfiler-1.12-0.0.10.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: tnt_utilities-mc1.12-1.2.3.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Toast Control-1.12.2-1.8.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: ToolBelt-1.12.2-1.9.14.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Traverse-1.12.2-1.6.0-69.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Trinkets and Baubles-0.31.4.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: trumpetskeleton-1.12-1.0.2.1.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: tschipplib-1.12.2-1.1.7.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: tumbleweed-1.12-0.4.7.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: VariedCommodities_1.12.2-(13Jan22).jar
[00:10:43] [main/DEBUG] [FML]: Examining file: Waystones_1.12.2-4.1.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: WearableBackpacks-1.12.2-3.1.4.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: WolfArmorAndStorage-3.8.1+1.12.2.alpha.1-SNAPSHOT-signed.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: XPFromHarvest-1.12.2-1.2.0.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: xptome-1.12.2-v1.1.6.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: YungsLaw-1.12.2-1.0.4.jar
[00:10:43] [main/DEBUG] [FML]: Examining file: [___MixinCompat-0.8___].jar
[00:10:43] [main/DEBUG] [FML]: Examining file: _MixinBootstrap-1.1.0.jar
[00:10:43] [main/DEBUG] [FML]: File already proccessed G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\DynamicSurroundingsHuds-1.12.2-3.6.0.0.jar, Skipping
[00:10:43] [main/DEBUG] [FML]: File already proccessed G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\memory_repo\com\github\mcjty\mcjtytools\0.0.21\mcjtytools-0.0.21.jar, Skipping
[00:10:43] [main/DEBUG] [FML]: File already proccessed G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\memory_repo\net\ilexiconn\llibrary-core\1.0.11-1.12.2\llibrary-core-1.0.11-1.12.2.jar, Skipping
[00:10:43] [main/DEBUG] [FML]: File already proccessed G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\llibrary-1.7.20-1.12.2.jar, Skipping
[00:10:43] [main/DEBUG] [FML]: File already proccessed G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\OreLib-1.12.2-3.6.0.1.jar, Skipping
[00:10:43] [main/DEBUG] [FML]: File already proccessed G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods\phosphor-1.12.2-0.2.6+build50-universal.jar, Skipping
[00:10:43] [main/DEBUG] [FML]: Enabling runtime deobfuscation
[00:10:43] [main/DEBUG] [FML]: Instantiating coremod class FMLCorePlugin
[00:10:43] [main/DEBUG] [FML]: Found signing certificates for coremod FMLCorePlugin (net.minecraftforge.fml.relauncher.FMLCorePlugin)
[00:10:43] [main/DEBUG] [FML]: Found certificate e3c3d50c7c986df74c645c0ac54639741c90a557
[00:10:43] [main/DEBUG] [FML]: Added access transformer class net.minecraftforge.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:10:43] [main/DEBUG] [FML]: Enqueued coremod FMLCorePlugin
[00:10:43] [main/DEBUG] [FML]: Instantiating coremod class FMLForgePlugin
[00:10:43] [main/DEBUG] [FML]: Found signing certificates for coremod FMLForgePlugin (net.minecraftforge.classloading.FMLForgePlugin)
[00:10:43] [main/DEBUG] [FML]: Found certificate e3c3d50c7c986df74c645c0ac54639741c90a557
[00:10:43] [main/DEBUG] [FML]: Enqueued coremod FMLForgePlugin
[00:10:43] [main/DEBUG] [FML]: All fundamental core mods are successfully located
[00:10:43] [main/DEBUG] [FML]: Discovering coremods
[00:10:43] [main/INFO] [FML]: Searching G:\??\.minecraft\assets\objects\fg\pk.setup6.42\a\.minecraft\versions\RLCraft\mods for mods
[00:10:43] [main/DEBUG] [FML]:   Adding # LibLoader.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding AdHooks-1.12.2-3.3.1.0-build.0626.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Advanced-Fishing-1.12.2-1.3.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding AIReducer-1.12.2-0.3.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding alcatrazcore-1.0.4.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding antiqueatlas-1.12.2-4.6.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding anvilpatch-1.1.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Aquaculture-1.12.2-1.6.8.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding armorunder-mc1.12.2-1.0.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding astikorcarts-1.12.2-0.1.2.8.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding AutoRegLib-1.3-32.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding base-1.12.2-3.14.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BattleTowers-1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Baubles-1.12-1.5.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BedBreakBegone-1.0.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding bettercaves-1.12.2-2.0.4.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BetterCombat-1.12.2-1.5.6.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BetterFoliage-MC1.12-2.3.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BetterMineshaftsForge-1.12.2-2.2.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding betternether-0.1.8.6.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BetterQuesting-3.5.329.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BetterTabs-1.0.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding better_survival-1.4.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BlockOverlayFix-1.12.2-1.0.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Bloodmoon-MC1.12.2-1.5.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BNBGamingLib-1.12.2-2.17.6.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Born In A Barn V1.8-1.12-1.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Bountiful Baubles-1.12.2-0.1.8.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Bountiful-1.12.2-2.2.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BQTweaker-1.3.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding BQ_Multiblock_Structure_Integration-1.0.7.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding callablehorses-1.12.2-1.1.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding carrotslib-mc1.12.2-1.0.0b1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding carryon-1.12.2-1.12.6.20.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Charm-1.12.2-1.4.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding ChunkAnimator-MC1.12-1.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding classyhats-1.6.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CollisionDamage-1.2.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding comforts-1.12.2-1.4.1.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CompatSkills-1.12.2-1.17.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding ContentTweaker-1.12.2-4.10.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Controlling-3.0.8.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CoralReef-2.5-1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding corpsecomplex-1.12.2-1.0.12.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding craftablechainmail-1.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CraftableHorseArmour-1.3.0-1.12.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CraftTweaker2-1.12-4.1.20.674.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CreativeCore_v1.10.70_mc1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding CustomMainMenu-MC1.12.2-2.0.9.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding defiledlands-1.12.2-1.4.3.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding disenchanter[1.12]1.8.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding DoomlikeDungeons-1.14.11-MC1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding DynamicSurroundings-1.12.2-3.6.2.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding DynamicSurroundingsHuds-1.12.2-3.6.0.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding DynamicTrees-1.12.2-0.9.27.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding dynamictreesdefiledlands-1.12.2-1.0.0.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding DynamicTreesTraverse-1.12.2-2.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding ElenaiDodge-1.12.2-2.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding EnchantmentDescriptions-1.12.2-1.1.20.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding EnhancedVisuals_v1.4.4_mc1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding EntityCulling-1.12.2-4.2.5.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding FamiliarFauna-1.12.2-1.0.11.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding FancyBlockParticles-1.12.x-2.4.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding FantasticLib-1.12.2.047.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding firstaid-1.6.20.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding FishingMadeBetter-1.12.2-2.2.4.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding foamfix-0.10.14-1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding FoodExpansion1.3.3-1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding ForgeEndertech-1.12.2-4.5.6.0-build.0619.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding Forgelin-1.8.4.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding forgottenitems-1.12.2-1.3.1.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding FriendlyEndermite_v1.0.1_mc1.12.2.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding fxcontrol-1.12-0.1.15.jar to the mod list
[00:10:43] [main/DEBUG] [FML]:   Adding GlobalGameRules-1.12.2-2.2.7.jar to the mod list
